"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68df434d1335cb8787e69e15","1bynqq1","675de3bd64119cef93edfc75","0","high","true","false","false","90","2025-10-03 04:26:26.131849+00"
"68df434d1335cb8787e69e15","3h1k9q","675de3bd64119cef93edfc75","3","high","true","false","false","78","2025-10-03 04:26:26.134705+00"
"68df434d1335cb8787e69e15","sdtu8d","675de3bd64119cef93edfc75","0","high","true","false","false","17","2025-10-03 04:26:26.138606+00"
"68df434d1335cb8787e69e15","8dbqzb","675de3bd64119cef93edfc75","2","high","true","false","false","39","2025-10-03 04:26:26.136023+00"
"68df434d1335cb8787e69e15","1dj1kfd","675de3bd64119cef93edfc75","2","high","true","false","false","37","2025-10-03 04:26:26.140782+00"
"68df434d1335cb8787e69e15","1gfxb0z","675de3bd64119cef93edfc75","4","high","true","false","false","26","2025-10-03 04:26:26.143896+00"
"68df434d1335cb8787e69e15","2bukas","675de3bd64119cef93edfc75","4","high","true","true","false","95","2025-10-03 04:26:26.148853+00"
"68df434d1335cb8787e69e15","5wie3c","675de3bd64119cef93edfc75","3","high","true","false","false","54","2025-10-03 04:26:26.151446+00"
"68df434d1335cb8787e69e15","otgy85","675de3bd64119cef93edfc75","2","high","true","false","false","47","2025-10-03 04:26:26.156265+00"
"68df434d1335cb8787e69e15","4056zn","675de3bd64119cef93edfc75","4","high","true","false","false","44","2025-10-03 04:26:26.156486+00"
"68df434d1335cb8787e69e15","1gdh2c9","675de3bd64119cef93edfc75","1","high","true","false","false","17","2025-10-03 04:26:26.151926+00"
"68df434d1335cb8787e69e15","1dzk49z","675de3bd64119cef93edfc75","4","high","true","false","false","356","2025-10-03 04:26:26.158072+00"
"68df434d1335cb8787e69e15","1e7jdg6","675de3bd64119cef93edfc75","4","high","true","false","false","22","2025-10-03 04:26:26.160027+00"
"68df434d1335cb8787e69e15","gfsnf6","675de3bd64119cef93edfc75","2","high","true","false","false","81","2025-10-03 04:26:26.16356+00"
"68df434d1335cb8787e69e15","4izovq","675de3bd64119cef93edfc75","4","high","true","false","false","56","2025-10-03 04:26:26.161393+00"
"68df434d1335cb8787e69e15","fhais5","675de3bd64119cef93edfc75","1","high","true","false","false","36","2025-10-03 04:26:26.166197+00"
"68df434d1335cb8787e69e15","djpnw5","675de3bd64119cef93edfc75","2","high","true","false","false","12","2025-10-03 04:26:26.166949+00"
"68df434d1335cb8787e69e15","noq7oy","675de3bd64119cef93edfc75","4","high","true","false","false","85","2025-10-03 04:26:26.167068+00"
"68df434d1335cb8787e69e15","1fqo9yv","675de3bd64119cef93edfc75","4","high","true","false","false","71","2025-10-03 04:26:26.169974+00"
"68df434d1335cb8787e69e15","r3c5p4","675de3bd64119cef93edfc75","4","high","true","false","false","144","2025-10-03 04:26:26.168382+00"
"68df434d1335cb8787e69e15","bu4imq","675de3bd64119cef93edfc75","0","high","true","false","false","19","2025-10-03 04:26:26.169673+00"
"68df434d1335cb8787e69e15","1f8s5q5","675de3bd64119cef93edfc75","0","high","true","false","false","28","2025-10-03 04:26:26.172123+00"
"68df434d1335cb8787e69e15","1vazb1","675de3bd64119cef93edfc75","0","high","true","false","false","13","2025-10-03 04:26:26.175471+00"
"68df434d1335cb8787e69e15","2aaab7","675de3bd64119cef93edfc75","4","high","true","false","false","96","2025-10-03 04:26:26.171811+00"
"68df434d1335cb8787e69e15","do2npz","675de3bd64119cef93edfc75","3","high","true","false","false","52","2025-10-03 04:26:26.167329+00"
"68df434d1335cb8787e69e15","dyfhs4","675de3bd64119cef93edfc75","3","high","true","true","false","95","2025-10-03 04:26:26.175213+00"
"68df434d1335cb8787e69e15","32d8mt","675de3bd64119cef93edfc75","2","high","true","false","false","39","2025-10-03 04:26:26.167957+00"
"68df434d1335cb8787e69e15","2yfczf","675de3bd64119cef93edfc75","2","high","true","true","false","38","2025-10-03 04:26:26.178196+00"
"68df424054fb42a8c066bb6f","2jfzfy","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","10","2025-10-03 04:51:48.283226+00"
"68df424054fb42a8c066bb6f","2ldpjg","5ac5260dfa3b4e0001736dd3","1","high","true","false","false","15","2025-10-03 04:51:48.293491+00"
"68df424054fb42a8c066bb6f","2yfczf","5ac5260dfa3b4e0001736dd3","2","high","true","true","false","35","2025-10-03 04:51:48.300385+00"
"68df424054fb42a8c066bb6f","7556ln","5ac5260dfa3b4e0001736dd3","4","high","true","false","false","16","2025-10-03 04:51:48.306899+00"
"68df424054fb42a8c066bb6f","2jq27c","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","12","2025-10-03 04:51:48.30653+00"
"68df424054fb42a8c066bb6f","2bukas","5ac5260dfa3b4e0001736dd3","4","high","true","true","false","17","2025-10-03 04:51:48.312981+00"
"68df424054fb42a8c066bb6f","2rc289","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","62","2025-10-03 04:51:48.310469+00"
"68df424054fb42a8c066bb6f","aaltog","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","7","2025-10-03 04:51:48.316119+00"
"68df424054fb42a8c066bb6f","14t1qjr","5ac5260dfa3b4e0001736dd3","4","high","true","false","false","16","2025-10-03 04:51:48.328341+00"
"68df424054fb42a8c066bb6f","burzwn","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","12","2025-10-03 04:51:48.321663+00"
"68df424054fb42a8c066bb6f","juhe9i","5ac5260dfa3b4e0001736dd3","4","high","true","false","false","59","2025-10-03 04:51:48.330549+00"
"68df424054fb42a8c066bb6f","1b517k9","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","5","2025-10-03 04:51:48.330254+00"
"68df424054fb42a8c066bb6f","ojqrg9","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","6","2025-10-03 04:51:48.328539+00"
"68df424054fb42a8c066bb6f","62iw6x","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","29","2025-10-03 04:51:48.331452+00"
"68df424054fb42a8c066bb6f","ozt5og","5ac5260dfa3b4e0001736dd3","1","high","true","false","false","14","2025-10-03 04:51:48.335124+00"
"68df424054fb42a8c066bb6f","1fagybm","5ac5260dfa3b4e0001736dd3","1","high","true","false","false","23","2025-10-03 04:51:48.334536+00"
"68df424054fb42a8c066bb6f","fquzma","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","30","2025-10-03 04:51:48.33522+00"
"68df424054fb42a8c066bb6f","sekgze","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","14","2025-10-03 04:51:48.340028+00"
"68df424054fb42a8c066bb6f","9z618l","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","12","2025-10-03 04:51:48.339433+00"
"68df424054fb42a8c066bb6f","jkt5bz","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","19","2025-10-03 04:51:48.340796+00"
"68df424054fb42a8c066bb6f","3kv6vg","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","26","2025-10-03 04:51:48.341547+00"
"68df424054fb42a8c066bb6f","2wbos9","5ac5260dfa3b4e0001736dd3","1","high","true","false","false","32","2025-10-03 04:51:48.344298+00"
"68df424054fb42a8c066bb6f","7am5s6","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","5","2025-10-03 04:51:48.345859+00"
"68df424054fb42a8c066bb6f","1gbs8qj","5ac5260dfa3b4e0001736dd3","3","high","true","false","false","26","2025-10-03 04:51:48.346234+00"
"68df424054fb42a8c066bb6f","6e06ti","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","8","2025-10-03 04:51:48.346816+00"
"68df424054fb42a8c066bb6f","5vruv8","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","8","2025-10-03 04:51:48.347611+00"
"68df424054fb42a8c066bb6f","2069j0","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","27","2025-10-03 04:51:48.350283+00"
"68df424054fb42a8c066bb6f","31w8ti","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","5","2025-10-03 04:51:48.350672+00"
"68df424054fb42a8c066bb6f","dyfhs4","5ac5260dfa3b4e0001736dd3","3","high","true","true","false","17","2025-10-03 04:51:48.352118+00"
"68df424054fb42a8c066bb6f","2fah7o","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","35","2025-10-03 04:51:48.3528+00"
"68df424054fb42a8c066bb6f","oep8t2","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","7","2025-10-03 04:51:48.351463+00"
"68df424054fb42a8c066bb6f","1bu6qjj","5ac5260dfa3b4e0001736dd3","0","high","true","false","false","5","2025-10-03 04:51:48.351603+00"
"68df424054fb42a8c066bb6f","18y1ijd","5ac5260dfa3b4e0001736dd3","2","high","true","false","false","12","2025-10-03 04:51:48.358258+00"
"68df51f45b86e081bace18e2","v1pm19","674696d5ad8d317b574a1344","2","high","true","false","false","47","2025-10-03 05:16:53.668271+00"
"68df51f45b86e081bace18e2","1ayfy5w","674696d5ad8d317b574a1344","2","high","true","false","false","25","2025-10-03 05:16:53.656252+00"
"68df51f45b86e081bace18e2","29mvdq","674696d5ad8d317b574a1344","2","high","true","false","false","487","2025-10-03 05:16:53.627891+00"
"68df51f45b86e081bace18e2","kvg32h","674696d5ad8d317b574a1344","2","high","true","false","false","27","2025-10-03 05:16:53.65973+00"
"68df51f45b86e081bace18e2","36xd6w","674696d5ad8d317b574a1344","2","high","true","false","false","55","2025-10-03 05:16:54.322855+00"
"68df51f45b86e081bace18e2","29sd8i","674696d5ad8d317b574a1344","2","high","true","false","false","10","2025-10-03 05:16:54.334392+00"
"68e00f0eb7a818d844265d77","184ibgp","672257bc1a2a2082750a1a44","1","high","true","false","false","23","2025-10-03 19:02:57.507293+00"
"68e00f0eb7a818d844265d77","886t34","672257bc1a2a2082750a1a44","2","low","true","false","false","11","2025-10-03 19:02:57.516654+00"
"68e01d1c56d67532ded974b7","ozt5og","67f2b914d702155cbc0a3a2c","1","high","false","false","false","99","2025-10-03 20:11:48.510842+00"
"68e01d1c56d67532ded974b7","e57qeg","67f2b914d702155cbc0a3a2c","4","low","false","false","false","121","2025-10-03 20:11:49.107695+00"
"68e01d1c56d67532ded974b7","sekgze","67f2b914d702155cbc0a3a2c","2","high","false","false","false","80","2025-10-03 20:11:49.111914+00"
"68e01d1c56d67532ded974b7","s9o1qu","67f2b914d702155cbc0a3a2c","2","high","false","false","false","59","2025-10-03 20:11:49.136618+00"
"68e01d1c56d67532ded974b7","6e06ti","67f2b914d702155cbc0a3a2c","0","high","false","false","false","152","2025-10-03 20:11:49.141363+00"
"68e01d1c56d67532ded974b7","rkf6ot","67f2b914d702155cbc0a3a2c","0","high","false","false","false","42","2025-10-03 20:11:49.147261+00"
"68e033ca1219b451eaa3b588","2yfczf","64360d6189dec3ac8afc9a78","2","high","false","true","false","13","2025-10-03 21:03:18.96787+00"
"68e033c38cb54cfe5b1ba6bc","dyfhs4","66eb6c8fa849bf3858fa0dd8","2","high","false","true","false","49","2025-10-03 21:03:52.83307+00"
"68e16ed755455d67703bbec0","6x2afz","651d9ea96f3253abbfd8d38b","0","high","false","false","false","40","2025-10-04 19:58:35.525069+00"
"68e1a6a7a55ae253bd0af537","18s0f98","6780486c5336056d064f4791","1","high","false","false","false","132","2025-10-05 00:03:26.907588+00"
"68df51f45b86e081bace18e2","wj9d3k","674696d5ad8d317b574a1344","2","low","true","false","false","27","2025-10-03 05:16:53.635883+00"
"68df51f45b86e081bace18e2","2bukas","674696d5ad8d317b574a1344","4","high","true","true","false","35","2025-10-03 05:16:54.32205+00"
"68e00f0eb7a818d844265d77","dyfhs4","672257bc1a2a2082750a1a44","1","low","true","true","false","37","2025-10-03 19:02:57.511792+00"
"68e00f0eb7a818d844265d77","60g8bp","672257bc1a2a2082750a1a44","4","high","true","false","false","108","2025-10-03 19:02:57.532184+00"
"68e01d1c56d67532ded974b7","dyfhs4","67f2b914d702155cbc0a3a2c","3","high","false","true","false","67","2025-10-03 20:11:48.514549+00"
"68e01d1c56d67532ded974b7","exw889","67f2b914d702155cbc0a3a2c","4","low","false","false","false","91","2025-10-03 20:11:49.105247+00"
"68e033c38cb54cfe5b1ba6bc","v8hkhk","66eb6c8fa849bf3858fa0dd8","0","high","false","false","false","18","2025-10-03 21:03:52.832509+00"
"68e16ed755455d67703bbec0","2jq27c","651d9ea96f3253abbfd8d38b","0","high","false","false","false","12","2025-10-04 19:58:35.601577+00"
"68e1a6a7a55ae253bd0af537","5458a1","6780486c5336056d064f4791","3","low","false","false","false","56","2025-10-05 00:03:26.884916+00"
"68df51f45b86e081bace18e2","eoca9z","674696d5ad8d317b574a1344","1","high","true","false","false","28","2025-10-03 05:16:53.652782+00"
"68df51f45b86e081bace18e2","ng1bla","674696d5ad8d317b574a1344","1","high","true","false","false","60","2025-10-03 05:16:54.321843+00"
"68df51f45b86e081bace18e2","31p7o1","674696d5ad8d317b574a1344","0","high","true","false","false","19","2025-10-03 05:16:54.329848+00"
"68e00f0eb7a818d844265d77","tw4ozx","672257bc1a2a2082750a1a44","2","low","true","false","false","44","2025-10-03 19:02:57.525236+00"
"68e033c38cb54cfe5b1ba6bc","5k6v0s","66eb6c8fa849bf3858fa0dd8","4","high","false","false","false","25","2025-10-03 21:03:52.834106+00"
"68e16ed755455d67703bbec0","2mkxu5","651d9ea96f3253abbfd8d38b","0","high","false","false","false","8","2025-10-04 19:58:35.563209+00"
"68e1a6a7a55ae253bd0af537","2yfczf","6780486c5336056d064f4791","2","high","false","true","false","29","2025-10-05 00:03:26.943446+00"
"68e1a6a7a55ae253bd0af537","1u5vyd","6780486c5336056d064f4791","2","high","false","false","false","74","2025-10-05 00:03:27.591836+00"
"68df51f45b86e081bace18e2","yesxpa","674696d5ad8d317b574a1344","1","high","true","false","false","23","2025-10-03 05:16:53.645665+00"
"68df51f45b86e081bace18e2","anozhg","674696d5ad8d317b574a1344","2","high","true","false","false","53","2025-10-03 05:16:54.322953+00"
"68e00f0eb7a818d844265d77","2aaab7","672257bc1a2a2082750a1a44","4","low","true","false","false","68","2025-10-03 19:02:57.51263+00"
"68e00f0eb7a818d844265d77","2yfczf","672257bc1a2a2082750a1a44","2","high","true","true","false","22","2025-10-03 19:02:57.53401+00"
"68e037899eecfa3b96b31de6","2ldpjg","66a831d910e0a2b141015591","0","high","false","false","false","26","2025-10-03 21:21:02.281348+00"
"68e037899eecfa3b96b31de6","ozt5og","66a831d910e0a2b141015591","0","high","false","false","false","8","2025-10-03 21:21:02.283936+00"
"68e037899eecfa3b96b31de6","oep8t2","66a831d910e0a2b141015591","0","low","false","false","false","13","2025-10-03 21:21:02.290048+00"
"68e037899eecfa3b96b31de6","22ar1s","66a831d910e0a2b141015591","0","high","false","false","false","33","2025-10-03 21:21:02.299943+00"
"68e037899eecfa3b96b31de6","2bukas","66a831d910e0a2b141015591","2","high","false","true","false","29","2025-10-03 21:21:02.303704+00"
"68e037899eecfa3b96b31de6","18h98av","66a831d910e0a2b141015591","0","high","false","false","false","23","2025-10-03 21:21:02.312939+00"
"68e037899eecfa3b96b31de6","1xr4si","66a831d910e0a2b141015591","0","high","false","false","false","34","2025-10-03 21:21:02.315235+00"
"68e037899eecfa3b96b31de6","7gongq","66a831d910e0a2b141015591","2","high","false","false","false","17","2025-10-03 21:21:02.318688+00"
"68e037899eecfa3b96b31de6","j38hsx","66a831d910e0a2b141015591","0","high","false","false","false","40","2025-10-03 21:21:02.321886+00"
"68e037899eecfa3b96b31de6","3cmce2","66a831d910e0a2b141015591","2","high","false","false","false","39","2025-10-03 21:21:02.333559+00"
"68e037899eecfa3b96b31de6","ndmycv","66a831d910e0a2b141015591","0","high","false","false","false","32","2025-10-03 21:21:02.336661+00"
"68e037899eecfa3b96b31de6","186otjo","66a831d910e0a2b141015591","2","high","false","false","false","44","2025-10-03 21:21:02.341045+00"
"68e037899eecfa3b96b31de6","247ddv","66a831d910e0a2b141015591","1","high","false","false","false","59","2025-10-03 21:21:02.344793+00"
"68e033aced3e4bd74eb31cf4","2rc289","67884b1aa6c55d9dd2388778","0","low","true","false","false","96","2025-10-03 21:21:09.410381+00"
"68e033aced3e4bd74eb31cf4","1u5vyd","67884b1aa6c55d9dd2388778","0","low","true","false","false","60","2025-10-03 21:21:09.415629+00"
"68e033aced3e4bd74eb31cf4","1bynqq1","67884b1aa6c55d9dd2388778","2","low","true","false","false","113","2025-10-03 21:21:09.43036+00"
"68e033aced3e4bd74eb31cf4","a1r2g1","67884b1aa6c55d9dd2388778","3","high","true","false","false","69","2025-10-03 21:21:09.438317+00"
"68e036d308133443de705aa1","4tnuyj","62eaf1d2015ba1448aa273c4","0","high","true","false","false","27","2025-10-03 21:21:51.063756+00"
"68e036d308133443de705aa1","2bukas","62eaf1d2015ba1448aa273c4","4","high","true","true","false","40","2025-10-03 21:21:51.077774+00"
"68e036d308133443de705aa1","ouhr1d","62eaf1d2015ba1448aa273c4","3","low","true","false","false","39","2025-10-03 21:21:51.083894+00"
"68e033af5c5f9239fa9b4a84","exw889","6630fe529aafd2ed163cfd25","2","high","true","false","false","34","2025-10-03 21:27:47.4704+00"
"68e0344c1f87b1ce5682638e","11bw8xb","63d7b1a77e23b5460ab88069","4","high","true","false","false","21","2025-10-03 21:33:50.315009+00"
"68e16ed755455d67703bbec0","yedia9","651d9ea96f3253abbfd8d38b","0","high","false","false","false","10","2025-10-04 19:58:35.620221+00"
"68e1a6a7a55ae253bd0af537","1ayg7x8","6780486c5336056d064f4791","3","low","false","false","false","83","2025-10-05 00:03:26.967854+00"
"68df51f45b86e081bace18e2","1e89yr7","674696d5ad8d317b574a1344","0","high","true","false","false","16","2025-10-03 05:16:53.65001+00"
"68df51f45b86e081bace18e2","94tht7","674696d5ad8d317b574a1344","4","high","true","false","false","30","2025-10-03 05:16:54.322129+00"
"68df51f45b86e081bace18e2","270aoe","674696d5ad8d317b574a1344","4","high","true","false","false","45","2025-10-03 05:16:54.332017+00"
"68e037899eecfa3b96b31de6","2yfczf","66a831d910e0a2b141015591","2","high","false","true","false","19","2025-10-03 21:21:02.307862+00"
"68e037899eecfa3b96b31de6","dyfhs4","66a831d910e0a2b141015591","3","high","false","true","false","35","2025-10-03 21:21:02.31822+00"
"68e037899eecfa3b96b31de6","djpnw5","66a831d910e0a2b141015591","0","high","false","false","false","13","2025-10-03 21:21:02.320126+00"
"68e037899eecfa3b96b31de6","occtc0","66a831d910e0a2b141015591","2","high","false","false","false","15","2025-10-03 21:21:02.332829+00"
"68e037899eecfa3b96b31de6","a1r2g1","66a831d910e0a2b141015591","4","high","false","false","false","26","2025-10-03 21:21:02.336353+00"
"68e037899eecfa3b96b31de6","1ghrzsu","66a831d910e0a2b141015591","2","high","false","false","false","11","2025-10-03 21:21:02.34066+00"
"68e033aced3e4bd74eb31cf4","e57qeg","67884b1aa6c55d9dd2388778","2","high","true","false","false","36","2025-10-03 21:21:09.410112+00"
"68e033aced3e4bd74eb31cf4","dyfhs4","67884b1aa6c55d9dd2388778","3","high","true","true","false","29","2025-10-03 21:21:09.415437+00"
"68e033aced3e4bd74eb31cf4","fhais5","67884b1aa6c55d9dd2388778","0","high","true","false","false","15","2025-10-03 21:21:09.421216+00"
"68e033aced3e4bd74eb31cf4","bx4n86","67884b1aa6c55d9dd2388778","2","low","true","false","false","41","2025-10-03 21:21:09.433253+00"
