"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68da26be005a615e67282acd","cciv7z","5dec04107dfa3a2fbadd9d67","3","high","true","true","false","71","2025-09-29 07:32:41.883211+00"
"68da26be005a615e67282acd","yidddq","5dec04107dfa3a2fbadd9d67","0","high","true","false","false","21","2025-09-29 07:32:41.883777+00"
"68da26be005a615e67282acd","133wbtm","5dec04107dfa3a2fbadd9d67","3","high","true","false","false","43","2025-09-29 07:32:41.884751+00"
"68da26be005a615e67282acd","q71e5s","5dec04107dfa3a2fbadd9d67","2","high","true","false","false","54","2025-09-29 07:32:41.886104+00"
"68da26be005a615e67282acd","183zuu0","5dec04107dfa3a2fbadd9d67","3","low","true","false","false","67","2025-09-29 07:32:41.886199+00"
"68da26be005a615e67282acd","1f4huht","5dec04107dfa3a2fbadd9d67","1","high","true","false","false","57","2025-09-29 07:32:41.888158+00"
"68da26be005a615e67282acd","1e1ue6w","5dec04107dfa3a2fbadd9d67","2","high","true","false","false","58","2025-09-29 07:32:41.889065+00"
"68da26be005a615e67282acd","6agc96","5dec04107dfa3a2fbadd9d67","4","high","true","false","false","108","2025-09-29 07:32:41.889671+00"
"68da26be005a615e67282acd","rkvf3d","5dec04107dfa3a2fbadd9d67","0","low","true","false","false","50","2025-09-29 07:32:41.93932+00"
"68da26be005a615e67282acd","t07acv","5dec04107dfa3a2fbadd9d67","2","high","true","false","false","80","2025-09-29 07:32:41.941321+00"
"68da3beea372ec35b3ee35c8","94fypq","667c67ee7243613f0a75561f","4","high","true","true","false","89","2025-09-29 08:36:55.207895+00"
"68da3beea372ec35b3ee35c8","1gewdvz","667c67ee7243613f0a75561f","2","high","true","false","false","51","2025-09-29 08:36:55.227833+00"
"68da3beea372ec35b3ee35c8","13xrr8e","667c67ee7243613f0a75561f","2","high","true","false","false","48","2025-09-29 08:36:55.219845+00"
"68da3beea372ec35b3ee35c8","1f0nccy","667c67ee7243613f0a75561f","1","high","true","false","false","23","2025-09-29 08:36:55.24578+00"
"68da3beea372ec35b3ee35c8","1d1f9io","667c67ee7243613f0a75561f","3","low","true","false","false","28","2025-09-29 08:36:55.248188+00"
"68da3beea372ec35b3ee35c8","rkvf3d","667c67ee7243613f0a75561f","4","low","true","false","false","58","2025-09-29 08:36:55.237175+00"
"68da3beea372ec35b3ee35c8","urdrrj","667c67ee7243613f0a75561f","2","high","true","false","false","18","2025-09-29 08:36:55.250809+00"
"68da3beea372ec35b3ee35c8","k1ffow","667c67ee7243613f0a75561f","1","high","true","false","false","53","2025-09-29 08:36:55.250567+00"
"68da3beea372ec35b3ee35c8","cj8xpa","667c67ee7243613f0a75561f","4","high","true","false","false","109","2025-09-29 08:36:55.252792+00"
"68da3beea372ec35b3ee35c8","9smwsa","667c67ee7243613f0a75561f","3","low","true","false","false","58","2025-09-29 08:36:55.25383+00"
"68da3beea372ec35b3ee35c8","sps84z","667c67ee7243613f0a75561f","1","high","true","true","false","39","2025-09-29 08:36:55.254282+00"
"68da3beea372ec35b3ee35c8","1f0gw1y","667c67ee7243613f0a75561f","3","high","true","false","false","24","2025-09-29 08:36:55.254534+00"
"68da3beea372ec35b3ee35c8","1056jpt","667c67ee7243613f0a75561f","3","low","true","false","false","42","2025-09-29 08:36:55.254814+00"
"68da3beea372ec35b3ee35c8","hnck1m","667c67ee7243613f0a75561f","4","high","true","false","false","63","2025-09-29 08:36:55.257661+00"
"68da3beea372ec35b3ee35c8","qrb21s","667c67ee7243613f0a75561f","2","high","true","false","false","48","2025-09-29 08:36:55.257997+00"
"68da3beea372ec35b3ee35c8","rhtfsa","667c67ee7243613f0a75561f","3","high","true","false","false","42","2025-09-29 08:36:55.258169+00"
"68da3beea372ec35b3ee35c8","8kjozl","667c67ee7243613f0a75561f","3","low","true","false","false","34","2025-09-29 08:36:55.255672+00"
"68da3beea372ec35b3ee35c8","nvy6sz","667c67ee7243613f0a75561f","3","low","true","false","false","47","2025-09-29 08:36:55.259816+00"
"68da3beea372ec35b3ee35c8","neney4","667c67ee7243613f0a75561f","4","low","true","false","false","25","2025-09-29 08:36:55.260462+00"
"68da3beea372ec35b3ee35c8","gt70sd","667c67ee7243613f0a75561f","4","high","true","false","false","19","2025-09-29 08:36:55.260379+00"
"68da3beea372ec35b3ee35c8","stlg3n","667c67ee7243613f0a75561f","3","high","true","false","false","86","2025-09-29 08:36:55.262084+00"
"68da3beea372ec35b3ee35c8","10a1xz3","667c67ee7243613f0a75561f","3","high","true","false","false","29","2025-09-29 08:36:55.262169+00"
"68da3beea372ec35b3ee35c8","cciv7z","667c67ee7243613f0a75561f","3","high","true","true","false","132","2025-09-29 08:36:55.263376+00"
"68da3beea372ec35b3ee35c8","1bfmnlw","667c67ee7243613f0a75561f","4","high","true","false","false","34","2025-09-29 08:36:55.263644+00"
"68da3beea372ec35b3ee35c8","tcucu9","667c67ee7243613f0a75561f","4","high","true","false","false","77","2025-09-29 08:36:55.263861+00"
"68da3beea372ec35b3ee35c8","lvko2b","667c67ee7243613f0a75561f","2","high","true","false","false","32","2025-09-29 08:36:55.266243+00"
"68da3beea372ec35b3ee35c8","13s4ukn","667c67ee7243613f0a75561f","4","low","true","false","false","19","2025-09-29 08:36:55.26704+00"
"68da3beea372ec35b3ee35c8","cyivul","667c67ee7243613f0a75561f","2","high","true","false","false","39","2025-09-29 08:36:55.267668+00"
"68da3beea372ec35b3ee35c8","url4wy","667c67ee7243613f0a75561f","4","high","true","false","false","43","2025-09-29 08:36:55.267561+00"
"68da3beea372ec35b3ee35c8","92lgyc","667c67ee7243613f0a75561f","2","low","true","false","false","71","2025-09-29 08:36:55.268218+00"
"68da3beea372ec35b3ee35c8","12p5ucx","667c67ee7243613f0a75561f","1","low","true","false","false","39","2025-09-29 08:36:55.270428+00"
"68da3beea372ec35b3ee35c8","1aunkkb","667c67ee7243613f0a75561f","4","high","true","false","false","22","2025-09-29 08:36:55.271116+00"
"68da3beea372ec35b3ee35c8","1d95f5j","667c67ee7243613f0a75561f","2","high","true","false","false","26","2025-09-29 08:36:55.274696+00"
"68da9f480e4907047ee583e5","c0ospy","6110a371c00388d587922ff1","0","high","false","false","false","29","2025-09-29 15:20:11.374181+00"
"68da9f480e4907047ee583e5","94nni3","6110a371c00388d587922ff1","0","high","false","false","false","13","2025-09-29 15:20:11.403097+00"
"68da9f480e4907047ee583e5","9smwsa","6110a371c00388d587922ff1","0","high","false","false","false","5","2025-09-29 15:20:11.386097+00"
"68da9f480e4907047ee583e5","x009qs","6110a371c00388d587922ff1","0","high","false","false","false","52","2025-09-29 15:20:11.382288+00"
"68da9f480e4907047ee583e5","qb6v38","6110a371c00388d587922ff1","0","high","false","false","false","8","2025-09-29 15:20:11.421809+00"
"68da9f480e4907047ee583e5","1hj94ux","6110a371c00388d587922ff1","0","high","false","false","false","20","2025-09-29 15:20:11.429905+00"
"68da9f480e4907047ee583e5","cciv7z","6110a371c00388d587922ff1","4","high","false","true","false","0","2025-09-29 15:20:11.438338+00"
"68da9f480e4907047ee583e5","8x40hj","6110a371c00388d587922ff1","2","high","false","false","false","4","2025-09-29 15:20:11.444466+00"
"68da9f46d9d4adf56a58408b","19e6fnn","6736017e076d3440b572571d","4","low","false","false","false","73","2025-09-29 15:26:57.609647+00"
"68da9f46d9d4adf56a58408b","k1ffow","6736017e076d3440b572571d","2","low","false","false","false","28","2025-09-29 15:26:57.614988+00"
"68da9f46d9d4adf56a58408b","110tin1","6736017e076d3440b572571d","1","high","false","false","false","49","2025-09-29 15:26:57.618808+00"
"68da9f46d9d4adf56a58408b","1answow","6736017e076d3440b572571d","4","high","false","false","false","29","2025-09-29 15:26:57.630157+00"
"68da9f46d9d4adf56a58408b","17r3015","6736017e076d3440b572571d","3","high","false","false","false","37","2025-09-29 15:26:57.642138+00"
"68da9f46d9d4adf56a58408b","faice6","6736017e076d3440b572571d","4","high","false","false","false","18","2025-09-29 15:26:57.659466+00"
"68dad4fbc641f590624ef92e","qwa28j","5cc5e72ce3c44e0015fdf990","3","high","true","false","false","91","2025-09-29 19:53:07.023359+00"
"68dad5847928061c4e6a5c1a","rcx9da","6681cd8b12dcb4b45a155c03","0","high","true","false","false","25","2025-09-29 20:02:13.662421+00"
"68dad5847928061c4e6a5c1a","rkvf3d","6681cd8b12dcb4b45a155c03","2","high","true","false","false","37","2025-09-29 20:02:13.666865+00"
"68dad5847928061c4e6a5c1a","lq3588","6681cd8b12dcb4b45a155c03","2","high","true","false","false","35","2025-09-29 20:02:13.671877+00"
"68dad5847928061c4e6a5c1a","cciv7z","6681cd8b12dcb4b45a155c03","3","high","true","true","false","56","2025-09-29 20:02:13.687104+00"
"68dad5847928061c4e6a5c1a","94nni3","6681cd8b12dcb4b45a155c03","0","high","true","false","false","33","2025-09-29 20:02:13.698102+00"
"68dad6a7e48ebd2556480fe4","xakg6w","6785ce70ec02b79bab7c8edd","3","high","true","false","false","35","2025-09-29 20:09:18.609275+00"
"68dad6a7e48ebd2556480fe4","dsrlxe","6785ce70ec02b79bab7c8edd","3","high","true","false","false","29","2025-09-29 20:09:18.624295+00"
"68db283606fa0f3ef2c89486","fkk6wt","668742836c471dcf953ddeb3","1","low","true","false","false","83","2025-09-30 01:41:56.550429+00"
"68da9f480e4907047ee583e5","r0k6es","6110a371c00388d587922ff1","0","high","false","false","false","6","2025-09-29 15:20:11.414118+00"
"68da9f480e4907047ee583e5","jn70lw","6110a371c00388d587922ff1","0","high","false","false","false","36","2025-09-29 15:20:11.420952+00"
"68da9f480e4907047ee583e5","1fg6xlw","6110a371c00388d587922ff1","0","high","false","false","false","45","2025-09-29 15:20:11.424766+00"
"68da9f480e4907047ee583e5","1cadx7i","6110a371c00388d587922ff1","0","high","false","false","false","25","2025-09-29 15:20:11.43298+00"
"68da9f480e4907047ee583e5","1eq98sg","6110a371c00388d587922ff1","0","high","false","false","false","4","2025-09-29 15:20:11.441235+00"
"68da9f46d9d4adf56a58408b","s66qx3","6736017e076d3440b572571d","3","high","false","false","false","22","2025-09-29 15:26:57.623359+00"
"68da9f46d9d4adf56a58408b","cj8xpa","6736017e076d3440b572571d","2","low","false","false","false","32","2025-09-29 15:26:57.644083+00"
"68da9f46d9d4adf56a58408b","q71e5s","6736017e076d3440b572571d","4","high","false","false","false","19","2025-09-29 15:26:57.659648+00"
"68dad6a7e48ebd2556480fe4","7lz2w9","6785ce70ec02b79bab7c8edd","4","high","true","false","false","42","2025-09-29 20:09:18.635825+00"
"68db283606fa0f3ef2c89486","abdrgx","668742836c471dcf953ddeb3","2","high","true","false","false","81","2025-09-30 01:41:56.550031+00"
"68da9f480e4907047ee583e5","1cz5opl","6110a371c00388d587922ff1","0","high","false","false","false","7","2025-09-29 15:20:11.416871+00"
"68da9f480e4907047ee583e5","sps84z","6110a371c00388d587922ff1","0","high","false","true","false","18","2025-09-29 15:20:11.411559+00"
"68da9f480e4907047ee583e5","18j1n2h","6110a371c00388d587922ff1","0","high","false","false","false","47","2025-09-29 15:20:11.424642+00"
"68da9f480e4907047ee583e5","12lutug","6110a371c00388d587922ff1","0","high","false","false","false","10","2025-09-29 15:20:11.425035+00"
"68da9f480e4907047ee583e5","e8m0ux","6110a371c00388d587922ff1","0","high","false","false","false","10","2025-09-29 15:20:11.431374+00"
"68da9f480e4907047ee583e5","8u3dlh","6110a371c00388d587922ff1","2","high","false","false","false","5","2025-09-29 15:20:11.434627+00"
"68da9f480e4907047ee583e5","1gewdvz","6110a371c00388d587922ff1","2","high","false","false","false","10","2025-09-29 15:20:11.435948+00"
"68da9f480e4907047ee583e5","rnpja8","6110a371c00388d587922ff1","0","high","false","false","false","8","2025-09-29 15:20:11.439918+00"
"68da9f480e4907047ee583e5","d6bxbe","6110a371c00388d587922ff1","2","high","false","false","false","5","2025-09-29 15:20:11.444831+00"
"68da9f46d9d4adf56a58408b","94fypq","6736017e076d3440b572571d","4","high","false","true","false","14","2025-09-29 15:26:57.615068+00"
"68da9f46d9d4adf56a58408b","1ehesb3","6736017e076d3440b572571d","2","high","false","false","false","18","2025-09-29 15:26:57.623269+00"
"68da9f46d9d4adf56a58408b","12ewcw5","6736017e076d3440b572571d","3","high","false","false","false","25","2025-09-29 15:26:57.637125+00"
"68da9f46d9d4adf56a58408b","z92r6m","6736017e076d3440b572571d","3","high","false","false","false","9","2025-09-29 15:26:57.635108+00"
"68da9f46d9d4adf56a58408b","rqn9sj","6736017e076d3440b572571d","4","high","false","false","false","22","2025-09-29 15:26:57.647572+00"
"68db283606fa0f3ef2c89486","1eynwzr","668742836c471dcf953ddeb3","1","high","true","false","false","59","2025-09-30 01:41:56.560594+00"
"68da9f480e4907047ee583e5","yidddq","6110a371c00388d587922ff1","0","high","false","false","false","4","2025-09-29 15:20:11.422153+00"
"68da9f480e4907047ee583e5","cyivul","6110a371c00388d587922ff1","2","high","false","false","false","10","2025-09-29 15:20:11.425218+00"
"68da9f480e4907047ee583e5","1dn63xq","6110a371c00388d587922ff1","0","high","false","false","false","6","2025-09-29 15:20:11.42702+00"
"68da9f480e4907047ee583e5","110tin1","6110a371c00388d587922ff1","0","high","false","false","false","5","2025-09-29 15:20:11.432676+00"
"68da9f480e4907047ee583e5","1aunkkb","6110a371c00388d587922ff1","1","high","false","false","false","12","2025-09-29 15:20:11.436941+00"
"68da9f480e4907047ee583e5","g77zll","6110a371c00388d587922ff1","0","high","false","false","false","8","2025-09-29 15:20:11.437158+00"
"68da9f480e4907047ee583e5","1eynwzr","6110a371c00388d587922ff1","0","high","false","false","false","5","2025-09-29 15:20:11.439839+00"
"68da9f480e4907047ee583e5","17ylk69","6110a371c00388d587922ff1","0","high","false","false","false","4","2025-09-29 15:20:11.445115+00"
"68da9f46d9d4adf56a58408b","l0q3bm","6736017e076d3440b572571d","2","high","false","false","false","27","2025-09-29 15:26:57.610975+00"
"68da9f46d9d4adf56a58408b","17ylk69","6736017e076d3440b572571d","2","high","false","false","false","18","2025-09-29 15:26:57.618138+00"
"68da9f46d9d4adf56a58408b","6agc96","6736017e076d3440b572571d","4","high","false","false","false","23","2025-09-29 15:26:57.620345+00"
"68da9f46d9d4adf56a58408b","11moyty","6736017e076d3440b572571d","3","high","false","false","false","37","2025-09-29 15:26:57.622288+00"
"68da9f46d9d4adf56a58408b","13s4ukn","6736017e076d3440b572571d","1","high","false","false","false","25","2025-09-29 15:26:57.62386+00"
"68da9f46d9d4adf56a58408b","url4wy","6736017e076d3440b572571d","3","low","false","false","false","39","2025-09-29 15:26:57.627378+00"
"68da9f46d9d4adf56a58408b","1g8equ0","6736017e076d3440b572571d","3","high","false","false","false","19","2025-09-29 15:26:57.6305+00"
"68da9f46d9d4adf56a58408b","cciv7z","6736017e076d3440b572571d","3","high","false","true","false","57","2025-09-29 15:26:57.634272+00"
"68da9f46d9d4adf56a58408b","8cnbln","6736017e076d3440b572571d","4","high","false","false","false","19","2025-09-29 15:26:57.635691+00"
"68da9f46d9d4adf56a58408b","1eynwzr","6736017e076d3440b572571d","1","high","false","false","false","29","2025-09-29 15:26:57.634813+00"
"68da9f46d9d4adf56a58408b","13yuayc","6736017e076d3440b572571d","2","low","false","false","false","27","2025-09-29 15:26:57.6424+00"
"68da9f46d9d4adf56a58408b","sps84z","6736017e076d3440b572571d","1","high","false","true","false","23","2025-09-29 15:26:57.64204+00"
"68da9f46d9d4adf56a58408b","f50d68","6736017e076d3440b572571d","2","high","false","false","false","15","2025-09-29 15:26:57.642952+00"
"68da9f46d9d4adf56a58408b","1d95f5j","6736017e076d3440b572571d","4","high","false","false","false","34","2025-09-29 15:26:57.646094+00"
"68da9f46d9d4adf56a58408b","9a9yeh","6736017e076d3440b572571d","4","high","false","false","false","36","2025-09-29 15:26:57.654513+00"
"68da9f46d9d4adf56a58408b","1bfwbkk","6736017e076d3440b572571d","1","high","false","false","false","38","2025-09-29 15:26:57.658828+00"
"68da9f46d9d4adf56a58408b","7lz2w9","6736017e076d3440b572571d","1","low","false","false","false","25","2025-09-29 15:26:57.658682+00"
"68da9f46d9d4adf56a58408b","13xrr8e","6736017e076d3440b572571d","2","high","false","false","false","44","2025-09-29 15:26:57.659981+00"
"68da9f46d9d4adf56a58408b","12p5ucx","6736017e076d3440b572571d","1","high","false","false","false","20","2025-09-29 15:26:57.660326+00"
"68da9f51bf24d9acded773d6","8x40hj","672da8c47dddf2de17d21700","1","high","false","false","false","43","2025-09-29 15:28:13.194533+00"
"68da9f51bf24d9acded773d6","rkvf3d","672da8c47dddf2de17d21700","1","high","false","false","false","24","2025-09-29 15:28:13.195534+00"
"68da9f51bf24d9acded773d6","sps84z","672da8c47dddf2de17d21700","3","high","false","true","false","44","2025-09-29 15:28:13.198383+00"
"68da9f51bf24d9acded773d6","sd17gv","672da8c47dddf2de17d21700","0","high","false","false","false","12","2025-09-29 15:28:13.198486+00"
"68da9f51bf24d9acded773d6","1f0gw1y","672da8c47dddf2de17d21700","1","low","false","false","false","34","2025-09-29 15:28:13.1976+00"
"68da9f51bf24d9acded773d6","1fkownf","672da8c47dddf2de17d21700","1","high","false","false","false","23","2025-09-29 15:28:13.197393+00"
"68da9f51bf24d9acded773d6","agehxe","672da8c47dddf2de17d21700","3","low","false","false","false","44","2025-09-29 15:28:13.19828+00"
"68da9f51bf24d9acded773d6","94fypq","672da8c47dddf2de17d21700","4","high","false","true","false","37","2025-09-29 15:28:13.197286+00"
"68da9f51bf24d9acded773d6","stlg3n","672da8c47dddf2de17d21700","3","low","false","false","false","42","2025-09-29 15:28:13.198047+00"
"68da9f51bf24d9acded773d6","zs5fdt","672da8c47dddf2de17d21700","2","high","false","false","false","22","2025-09-29 15:28:13.197138+00"
"68da9f51bf24d9acded773d6","1b9i7tr","672da8c47dddf2de17d21700","2","low","false","false","false","23","2025-09-29 15:28:13.197498+00"
"68da9f51bf24d9acded773d6","s66qx3","672da8c47dddf2de17d21700","3","high","false","false","false","69","2025-09-29 15:28:13.198169+00"
"68da9f51bf24d9acded773d6","o6it77","672da8c47dddf2de17d21700","2","high","false","false","false","23","2025-09-29 15:28:13.204618+00"
"68da9f51bf24d9acded773d6","lq3588","672da8c47dddf2de17d21700","2","high","false","false","false","30","2025-09-29 15:28:13.204897+00"
"68da9f51bf24d9acded773d6","t3hvto","672da8c47dddf2de17d21700","4","high","false","false","false","55","2025-09-29 15:28:13.204166+00"
"68da9f51bf24d9acded773d6","1aunkkb","672da8c47dddf2de17d21700","4","high","false","false","false","42","2025-09-29 15:28:13.206147+00"
"68da9f51bf24d9acded773d6","18yxkdw","672da8c47dddf2de17d21700","2","high","false","false","false","53","2025-09-29 15:28:13.206732+00"
"68da9f51bf24d9acded773d6","qmdx5c","672da8c47dddf2de17d21700","4","high","false","false","false","38","2025-09-29 15:28:13.205819+00"
"68da9f51bf24d9acded773d6","hkjfox","672da8c47dddf2de17d21700","3","high","false","false","false","27","2025-09-29 15:28:13.206247+00"
"68da9f51bf24d9acded773d6","t07acv","672da8c47dddf2de17d21700","4","high","false","false","false","38","2025-09-29 15:28:13.211837+00"
